Time,Value
"7,456000","9,825227E+1"
"7,458000","9,327704E+1"
"7,460000","9,387407E+1"
"7,462000","9,865029E+1"
"7,464000","9,874979E+1"
"7,466000","1,021329E+2"
"7,468000","1,048196E+2"
"7,470000","1,022325E+2"
"7,472000","1,004414E+2"
"7,474000","9,954583E+1"
"7,476000","9,496862E+1"
"7,478000","9,427209E+1"
"7,480000","9,705822E+1"
"7,482000","9,486912E+1"
"7,484000","9,904831E+1"
"7,486000","1,025310E+2"
"7,488000","1,030285E+2"
"7,490000","1,040235E+2"
"7,492000","1,021329E+2"
"7,494000","9,944633E+1"
"7,496000","9,785425E+1"
"7,498000","9,248101E+1"
"7,500000","9,546614E+1"
"7,502000","9,496862E+1"
"7,504000","9,924732E+1"
"7,506000","1,006404E+2"
"7,508000","1,027300E+2"
"7,510000","1,032275E+2"
"7,512000","1,014364E+2"
"7,514000","9,795376E+1"
"7,516000","9,447110E+1"
"7,518000","9,417258E+1"
"7,520000","9,397357E+1"
"7,522000","9,636168E+1"
"7,524000","9,805326E+1"
"7,526000","1,002424E+2"
"7,528000","1,034265E+2"
"7,530000","1,056156E+2"
"7,532000","1,028295E+2"
"7,534000","1,000434E+2"
"7,536000","9,546614E+1"
"7,538000","9,576466E+1"
"7,540000","9,476961E+1"
"7,542000","9,457060E+1"
"7,544000","9,815277E+1"
"7,546000","1,032275E+2"
"7,548000","1,022325E+2"
"7,550000","1,034265E+2"
"7,552000","1,044216E+2"
"7,554000","1,002424E+2"
"7,556000","9,725723E+1"
"7,558000","9,636168E+1"
"7,560000","9,268002E+1"
"7,562000","9,795376E+1"
"7,564000","9,845128E+1"
"7,566000","1,034265E+2"
"7,568000","1,030285E+2"
"7,570000","1,046206E+2"
"7,572000","1,016354E+2"
"7,574000","9,904831E+1"
"7,576000","9,666020E+1"
"7,578000","9,486912E+1"
"7,580000","9,596367E+1"
"7,582000","9,506812E+1"
"7,584000","9,874979E+1"
"7,586000","1,016354E+2"
"7,588000","1,050186E+2"
"7,590000","1,047201E+2"
"7,592000","1,028295E+2"
"7,594000","1,006404E+2"
"7,596000","9,516763E+1"
"7,598000","9,417258E+1"
"7,600000","9,546614E+1"
"7,602000","9,457060E+1"
"7,604000","9,795376E+1"
"7,606000","1,012374E+2"
"7,608000","1,023320E+2"
"7,610000","1,054166E+2"
"7,612000","1,032275E+2"
"7,614000","9,994385E+1"
"7,616000","9,805326E+1"
"7,618000","9,486912E+1"
"7,620000","9,576466E+1"
"7,622000","9,566515E+1"
"7,624000","9,815277E+1"
"7,626000","1,043221E+2"
"7,628000","1,043221E+2"
"7,630000","1,047201E+2"
"7,632000","1,037250E+2"
"7,634000","9,964534E+1"
"7,636000","9,467011E+1"
"7,638000","9,666020E+1"
"7,640000","9,327704E+1"
"7,642000","9,775475E+1"
"7,644000","9,666020E+1"
"7,646000","1,041230E+2"
"7,648000","1,031280E+2"
"7,650000","1,045211E+2"
"7,652000","1,044216E+2"
"7,654000","9,934682E+1"
"7,656000","9,825227E+1"
"7,658000","9,357556E+1"
"7,660000","9,666020E+1"
"7,662000","9,457060E+1"
"7,664000","9,755574E+1"
"7,666000","1,025310E+2"
"7,668000","1,017349E+2"
"7,670000","1,041230E+2"
"7,672000","1,032275E+2"
"7,674000","9,845128E+1"
"7,676000","9,735673E+1"
"7,678000","9,377457E+1"
"7,680000","9,705822E+1"
"7,682000","9,566515E+1"
"7,684000","9,845128E+1"
"7,686000","1,011379E+2"
"7,688000","1,057151E+2"
"7,690000","1,043221E+2"
"7,692000","1,020334E+2"
"7,694000","9,825227E+1"
"7,696000","9,486912E+1"
"7,698000","9,596367E+1"
"7,700000","9,695871E+1"
"7,702000","9,516763E+1"
"7,704000","9,825227E+1"
"7,706000","1,018344E+2"
"7,708000","1,048196E+2"
"7,710000","1,043221E+2"
"7,712000","1,043221E+2"
"7,714000","1,004414E+2"
"7,716000","9,496862E+1"
"7,718000","9,566515E+1"
"7,720000","9,646119E+1"
"7,722000","9,606317E+1"
"7,724000","9,904831E+1"
"7,726000","1,010384E+2"
"7,728000","1,054166E+2"
"7,730000","1,045211E+2"
"7,732000","1,029290E+2"
"7,734000","9,914781E+1"
"7,736000","9,646119E+1"
"7,738000","9,317754E+1"
"7,740000","9,576466E+1"
"7,742000","9,675970E+1"
"7,744000","9,974484E+1"
"7,746000","1,022325E+2"
"7,748000","1,031280E+2"
"7,750000","1,047201E+2"
"7,752000","1,037250E+2"
"7,754000","1,013369E+2"
"7,756000","9,566515E+1"
"7,758000","9,636168E+1"
"7,760000","9,297853E+1"
"7,762000","9,745623E+1"
"7,764000","1,008394E+2"
"7,766000","1,039240E+2"
"7,768000","1,055161E+2"
"7,770000","1,017349E+2"
"7,772000","1,018344E+2"
"7,774000","1,001429E+2"
"7,776000","9,675970E+1"
"7,778000","9,268002E+1"
"7,780000","9,307803E+1"
"7,782000","9,695871E+1"
"7,784000","1,003419E+2"
"7,786000","1,038245E+2"
"7,788000","1,036255E+2"
"7,790000","1,016354E+2"
"7,792000","1,015359E+2"
"7,794000","9,964534E+1"
"7,796000","9,486912E+1"
"7,798000","9,357556E+1"
"7,800000","9,675970E+1"
"7,802000","9,417258E+1"
"7,804000","1,002424E+2"
"7,806000","1,044216E+2"
"7,808000","1,043221E+2"
"7,810000","1,020334E+2"
"7,812000","1,013369E+2"
"7,814000","9,914781E+1"
"7,816000","9,705822E+1"
"7,818000","9,287902E+1"
"7,820000","9,606317E+1"
"7,822000","9,467011E+1"
"7,824000","9,825227E+1"
"7,826000","1,044216E+2"
"7,828000","1,028295E+2"
"7,830000","1,017349E+2"
"7,832000","1,002424E+2"
"7,834000","9,755574E+1"
"7,836000","9,496862E+1"
"7,838000","9,596367E+1"
"7,840000","9,337655E+1"
"7,842000","9,725723E+1"
"7,844000","9,914781E+1"
"7,846000","1,016354E+2"
"7,848000","1,029290E+2"
"7,850000","1,047201E+2"
"7,852000","1,027300E+2"
"7,854000","9,894880E+1"
"7,856000","9,606317E+1"
"7,858000","9,377457E+1"
"7,860000","9,576466E+1"
"7,862000","9,437159E+1"
"7,864000","9,835178E+1"
"7,866000","1,021329E+2"
"7,868000","1,045211E+2"
"7,870000","1,035260E+2"
"7,872000","1,002424E+2"
"7,874000","9,755574E+1"
"7,876000","9,775475E+1"
"7,878000","9,287902E+1"
"7,880000","9,626218E+1"
"7,882000","9,496862E+1"
"7,884000","9,755574E+1"
"7,886000","1,032275E+2"
"7,888000","1,035260E+2"
"7,890000","1,022325E+2"
"7,892000","1,011379E+2"
"7,894000","1,002424E+2"
"7,896000","9,795376E+1"
"7,898000","9,427209E+1"
"7,900000","9,656069E+1"
"7,902000","9,476961E+1"
"7,904000","9,874979E+1"
"7,906000","1,014364E+2"
"7,908000","1,029290E+2"
"7,910000","1,054166E+2"
"7,912000","1,026305E+2"
"7,914000","9,974484E+1"
"7,916000","9,845128E+1"
"7,918000","9,287902E+1"
"7,920000","9,496862E+1"
"7,922000","9,825227E+1"
"7,924000","9,656069E+1"
"7,926000","1,007399E+2"
"7,928000","1,036255E+2"
"7,930000","1,030285E+2"
"7,932000","1,034265E+2"
"7,934000","9,894880E+1"
"7,936000","9,467011E+1"
"7,938000","9,467011E+1"
"7,940000","9,437159E+1"
"7,942000","9,765524E+1"
"7,944000","9,954583E+1"
"7,946000","1,033270E+2"
"7,948000","1,052176E+2"
"7,950000","1,034265E+2"
"7,952000","1,007399E+2"
"7,954000","1,009389E+2"
"7,956000","9,616268E+1"
"7,958000","9,526713E+1"
"7,960000","9,725723E+1"
"7,962000","9,476961E+1"
"7,964000","9,894880E+1"
"7,966000","1,038245E+2"
"7,968000","1,054166E+2"
"7,970000","1,053171E+2"
"7,972000","1,043221E+2"
"7,974000","1,014364E+2"
"7,976000","9,695871E+1"
"7,978000","9,258051E+1"
"7,980000","9,626218E+1"
"7,982000","9,447110E+1"
"7,984000","9,735673E+1"
"7,986000","1,028295E+2"
"7,988000","1,053171E+2"
"7,990000","1,044216E+2"
"7,992000","1,037250E+2"
"7,994000","1,019339E+2"
"7,996000","9,566515E+1"
"7,998000","9,576466E+1"
"8,000000","9,516763E+1"
"8,002000","9,397357E+1"
"8,004000","9,865029E+1"
"8,006000","1,020334E+2"
"8,008000","1,060136E+2"
"8,010000","1,051181E+2"
"8,012000","1,008394E+2"
"8,014000","1,003419E+2"
"8,016000","9,685921E+1"
"8,018000","9,576466E+1"
"8,020000","9,327704E+1"
"8,022000","9,775475E+1"
"8,024000","1,007399E+2"
"8,026000","1,039240E+2"
"8,028000","1,021329E+2"
"8,030000","1,018344E+2"
"8,032000","1,011379E+2"
"8,034000","9,874979E+1"
"8,036000","9,755574E+1"
"8,038000","9,476961E+1"
"8,040000","9,277952E+1"
"8,042000","9,656069E+1"
"8,044000","9,845128E+1"
"8,046000","1,023320E+2"
"8,048000","1,045211E+2"
"8,050000","1,026305E+2"
"8,052000","1,014364E+2"
"8,054000","9,984434E+1"
"8,056000","9,516763E+1"
"8,058000","9,626218E+1"
"8,060000","9,297853E+1"
"8,062000","9,586416E+1"
"8,064000","1,014364E+2"
"8,066000","1,030285E+2"
"8,068000","1,054166E+2"
"8,070000","1,030285E+2"
"8,072000","1,006404E+2"
"8,074000","1,005409E+2"
"8,076000","9,357556E+1"
"8,078000","9,606317E+1"
"8,080000","9,307803E+1"
"8,082000","9,785425E+1"
"8,084000","9,775475E+1"
"8,086000","1,025310E+2"
"8,088000","1,019339E+2"
"8,090000","1,054166E+2"
"8,092000","1,037250E+2"
"8,094000","1,009389E+2"
"8,096000","9,387407E+1"
"8,098000","9,626218E+1"
"8,100000","9,467011E+1"
"8,102000","9,546614E+1"
"8,104000","9,815277E+1"
"8,106000","1,026305E+2"
"8,108000","1,051181E+2"
"8,110000","1,017349E+2"
"8,112000","1,012374E+2"
"8,114000","9,964534E+1"
"8,116000","9,725723E+1"
"8,118000","9,516763E+1"
"8,120000","9,407308E+1"
"8,122000","9,815277E+1"
"8,124000","9,815277E+1"
"8,126000","1,047201E+2"
"8,128000","1,047201E+2"
"8,130000","1,022325E+2"
"8,132000","1,006404E+2"
"8,134000","9,745623E+1"
"8,136000","9,417258E+1"
"8,138000","9,506812E+1"
"8,140000","9,666020E+1"
"8,142000","9,536664E+1"
"8,144000","9,974484E+1"
"8,146000","1,011379E+2"
"8,148000","1,025310E+2"
"8,150000","1,017349E+2"
"8,152000","1,011379E+2"
"8,154000","1,009389E+2"
"8,156000","9,467011E+1"
"8,158000","9,268002E+1"
"8,160000","9,546614E+1"
"8,162000","9,735673E+1"
"8,164000","9,745623E+1"
"8,166000","1,032275E+2"
"8,168000","1,039240E+2"
"8,170000","1,051181E+2"
"8,172000","1,032275E+2"
"8,174000","1,004414E+2"
"8,176000","9,745623E+1"
"8,178000","9,695871E+1"
"8,180000","9,307803E+1"
"8,182000","9,755574E+1"
"8,184000","1,008394E+2"
"8,186000","1,038245E+2"
"8,188000","1,052176E+2"
"8,190000","1,018344E+2"
"8,192000","1,018344E+2"
"8,194000","9,934682E+1"
"8,196000","9,795376E+1"
"8,198000","9,596367E+1"
"8,200000","9,297853E+1"
"8,202000","9,825227E+1"
"8,204000","9,725723E+1"
"8,206000","1,040235E+2"
"8,208000","1,028295E+2"
"8,210000","1,026305E+2"
"8,212000","1,004414E+2"
"8,214000","1,007399E+2"
"8,216000","9,586416E+1"
"8,218000","9,576466E+1"
"8,220000","9,546614E+1"
"8,222000","9,745623E+1"
"8,224000","1,002424E+2"
"8,226000","1,037250E+2"
"8,228000","1,028295E+2"
"8,230000","1,015359E+2"
"8,232000","1,003419E+2"
"8,234000","9,785425E+1"
"8,236000","9,516763E+1"
"8,238000","9,606317E+1"
"8,240000","9,387407E+1"
"8,242000","9,755574E+1"
"8,244000","1,009389E+2"
"8,246000","1,049191E+2"
"8,248000","1,034265E+2"
"8,250000","1,018344E+2"
"8,252000","1,002424E+2"
"8,254000","9,884930E+1"
"8,256000","9,636168E+1"
"8,258000","9,268002E+1"
"8,260000","9,695871E+1"
"8,262000","9,457060E+1"
"8,264000","1,001429E+2"
"8,266000","1,015359E+2"
"8,268000","1,052176E+2"
"8,270000","1,013369E+2"
"8,272000","9,994385E+1"
"8,274000","9,865029E+1"
"8,276000","9,536664E+1"
"8,278000","9,506812E+1"
"8,280000","9,467011E+1"
"8,282000","9,874979E+1"
"8,284000","9,815277E+1"
"8,286000","1,050186E+2"
"8,288000","1,021329E+2"
"8,290000","1,039240E+2"
"8,292000","9,944633E+1"
"8,294000","9,914781E+1"
"8,296000","9,695871E+1"
"8,298000","9,656069E+1"
"8,300000","9,347605E+1"
"8,302000","9,874979E+1"
"8,304000","1,000434E+2"
"8,306000","1,019339E+2"
"8,308000","1,037250E+2"
"8,310000","1,020334E+2"
"8,312000","9,954583E+1"
"8,314000","9,974484E+1"
"8,316000","9,427209E+1"
"8,318000","9,347605E+1"
"8,320000","9,666020E+1"
"8,322000","9,656069E+1"
"8,324000","1,008394E+2"
"8,326000","1,016354E+2"
"8,328000","1,021329E+2"
"8,330000","1,014364E+2"
"8,332000","1,002424E+2"
"8,334000","1,006404E+2"
"8,336000","9,377457E+1"
"8,338000","9,397357E+1"
"8,340000","9,526713E+1"
"8,342000","9,735673E+1"
"8,344000","9,805326E+1"
"8,346000","1,029290E+2"
"8,348000","1,057151E+2"
"8,350000","1,017349E+2"
"8,352000","1,005409E+2"
"8,354000","9,974484E+1"
"8,356000","9,457060E+1"
"8,358000","9,646119E+1"
"8,360000","9,626218E+1"
"8,362000","9,626218E+1"
"8,364000","9,845128E+1"
"8,366000","1,015359E+2"
"8,368000","1,031280E+2"
"8,370000","1,017349E+2"
"8,372000","9,984434E+1"
"8,374000","9,745623E+1"
"8,376000","9,457060E+1"
"8,378000","9,467011E+1"
"8,380000","9,536664E+1"
"8,382000","9,486912E+1"
"8,384000","9,974484E+1"
"8,386000","1,038245E+2"
"8,388000","1,026305E+2"
"8,390000","1,017349E+2"
"8,392000","9,974484E+1"
"8,394000","1,001429E+2"
"8,396000","9,606317E+1"
"8,398000","9,248101E+1"
"8,400000","9,407308E+1"
"8,402000","9,526713E+1"
"8,404000","9,964534E+1"
"8,406000","1,034265E+2"
"8,408000","1,031280E+2"
"8,410000","1,046206E+2"
"8,412000","1,034265E+2"
"8,414000","9,914781E+1"
"8,416000","9,636168E+1"
"8,418000","9,347605E+1"
"8,420000","9,695871E+1"
"8,422000","9,675970E+1"
"8,424000","9,934682E+1"
"8,426000","1,012374E+2"
"8,428000","1,017349E+2"
"8,430000","1,044216E+2"
"8,432000","1,039240E+2"
"8,434000","1,004414E+2"
"8,436000","9,347605E+1"
"8,438000","9,337655E+1"
"8,440000","9,666020E+1"
"8,442000","9,536664E+1"
"8,444000","1,012374E+2"
"8,446000","1,019339E+2"
"8,448000","1,022325E+2"
"8,450000","1,018344E+2"
"8,452000","1,000434E+2"
"8,454000","9,984434E+1"
"8,456000","9,646119E+1"
"8,458000","9,656069E+1"
"8,460000","9,317754E+1"
"8,462000","9,835178E+1"
"8,464000","1,012374E+2"
"8,466000","1,045211E+2"
"8,468000","1,029290E+2"
"8,470000","1,031280E+2"
"8,472000","1,024315E+2"
"8,474000","9,914781E+1"
"8,476000","9,377457E+1"
"8,478000","9,646119E+1"
"8,480000","9,317754E+1"
"8,482000","9,835178E+1"
"8,484000","9,884930E+1"
"8,486000","1,043221E+2"
"8,488000","1,025310E+2"
"8,490000","1,014364E+2"
"8,492000","9,994385E+1"
"8,494000","9,865029E+1"
"8,496000","9,636168E+1"
"8,498000","9,467011E+1"
"8,500000","9,646119E+1"
"8,502000","9,865029E+1"
"8,504000","9,964534E+1"
"8,506000","1,047201E+2"
"8,508000","1,052176E+2"
"8,510000","1,032275E+2"
"8,512000","1,001429E+2"
"8,514000","9,725723E+1"
"8,516000","9,675970E+1"
"8,518000","9,337655E+1"
"8,520000","9,685921E+1"
"8,522000","9,576466E+1"
"8,524000","9,904831E+1"
"8,526000","1,050186E+2"
"8,528000","1,041230E+2"
"8,530000","1,050186E+2"
"8,532000","1,034265E+2"
"8,534000","1,010384E+2"
"8,536000","9,467011E+1"
"8,538000","9,437159E+1"
"8,540000","9,695871E+1"
"8,542000","9,536664E+1"
"8,544000","9,755574E+1"
"8,546000","1,045211E+2"
"8,548000","1,050186E+2"
"8,550000","1,024315E+2"
"8,552000","9,904831E+1"
"8,554000","9,954583E+1"
"8,556000","9,307803E+1"
"8,558000","9,566515E+1"
"8,560000","9,496862E+1"
"8,562000","9,695871E+1"
"8,564000","9,765524E+1"
"8,566000","1,051181E+2"
"8,568000","1,065112E+2"
"8,570000","1,018344E+2"
"8,572000","9,934682E+1"
"8,574000","9,825227E+1"
"8,576000","9,417258E+1"
"8,578000","9,606317E+1"
"8,580000","9,447110E+1"
"8,582000","9,735673E+1"
"8,584000","1,000434E+2"
"8,586000","1,039240E+2"
"8,588000","1,021329E+2"
"8,590000","1,044216E+2"
"8,592000","1,030285E+2"
"8,594000","1,007399E+2"
"8,596000","9,337655E+1"
"8,598000","9,616268E+1"
"8,600000","9,307803E+1"
"8,602000","9,616268E+1"
"8,604000","9,705822E+1"
"8,606000","1,031280E+2"
"8,608000","1,051181E+2"
"8,610000","1,029290E+2"
"8,612000","9,984434E+1"
"8,614000","9,825227E+1"
"8,616000","9,496862E+1"
"8,618000","9,536664E+1"
"8,620000","9,347605E+1"
"8,622000","9,685921E+1"
"8,624000","1,006404E+2"
"8,626000","1,058146E+2"
"8,628000","1,033270E+2"
"8,630000","1,015359E+2"
"8,632000","9,944633E+1"
"8,634000","9,795376E+1"
"8,636000","9,307803E+1"
"8,638000","9,467011E+1"
"8,640000","9,337655E+1"
"8,642000","9,914781E+1"
"8,644000","9,865029E+1"
"8,646000","1,027300E+2"
"8,648000","1,042225E+2"
"8,650000","1,054166E+2"
"8,652000","1,022325E+2"
"8,654000","1,011379E+2"
"8,656000","9,576466E+1"
"8,658000","9,337655E+1"
"8,660000","9,546614E+1"
"8,662000","9,616268E+1"
"8,664000","1,004414E+2"
"8,666000","1,017349E+2"
"8,668000","1,039240E+2"
"8,670000","1,026305E+2"
"8,672000","1,012374E+2"
"8,674000","9,974484E+1"
"8,676000","9,546614E+1"
"8,678000","9,317754E+1"
"8,680000","9,586416E+1"
"8,682000","9,606317E+1"
"8,684000","1,016354E+2"
"8,686000","1,027300E+2"
"8,688000","1,022325E+2"
"8,690000","1,042225E+2"
"8,692000","1,015359E+2"
"8,694000","9,705822E+1"
"8,696000","9,606317E+1"
"8,698000","9,297853E+1"
"8,700000","9,695871E+1"
"8,702000","9,566515E+1"
"8,704000","9,785425E+1"
"8,706000","1,020334E+2"
"8,708000","1,017349E+2"
"8,710000","1,017349E+2"
"8,712000","9,934682E+1"
"8,714000","9,815277E+1"
"8,716000","9,705822E+1"
"8,718000","9,387407E+1"
"8,720000","9,626218E+1"
"8,722000","9,695871E+1"
"8,724000","9,785425E+1"
"8,726000","1,038245E+2"
"8,728000","1,057151E+2"
"8,730000","1,017349E+2"
"8,732000","9,884930E+1"
"8,734000","9,825227E+1"
"8,736000","9,656069E+1"
"8,738000","9,337655E+1"
"8,740000","9,685921E+1"
"8,742000","9,606317E+1"
"8,744000","9,904831E+1"
"8,746000","1,040235E+2"
"8,748000","1,031280E+2"
"8,750000","1,055161E+2"
"8,752000","1,018344E+2"
"8,754000","9,725723E+1"
"8,756000","9,566515E+1"
"8,758000","9,287902E+1"
"8,760000","9,486912E+1"
"8,762000","1,000434E+2"
"8,764000","9,785425E+1"
"8,766000","1,055161E+2"
"8,768000","1,054166E+2"
"8,770000","1,011379E+2"
"8,772000","9,904831E+1"
"8,774000","1,004414E+2"
"8,776000","9,447110E+1"
"8,778000","9,626218E+1"
"8,780000","9,526713E+1"
"8,782000","9,825227E+1"
"8,784000","9,795376E+1"
"8,786000","1,043221E+2"
"8,788000","1,033270E+2"
"8,790000","1,016354E+2"
"8,792000","9,924732E+1"
"8,794000","9,765524E+1"
"8,796000","9,626218E+1"
"8,798000","9,377457E+1"
"8,800000","9,646119E+1"
"8,802000","9,556565E+1"
"8,804000","9,815277E+1"
"8,806000","1,051181E+2"
"8,808000","1,049191E+2"
"8,810000","1,028295E+2"
"8,812000","9,974484E+1"
"8,814000","9,785425E+1"
"8,816000","9,287902E+1"
"8,818000","9,705822E+1"
"8,820000","9,307803E+1"
"8,822000","9,785425E+1"
"8,824000","9,944633E+1"
"8,826000","1,022325E+2"
"8,828000","1,015359E+2"
"8,830000","1,027300E+2"
"8,832000","9,894880E+1"
"8,834000","1,001429E+2"
"8,836000","9,447110E+1"
"8,838000","9,467011E+1"
"8,840000","9,467011E+1"
"8,842000","9,855078E+1"
"8,844000","1,014364E+2"
"8,846000","1,027300E+2"
"8,848000","1,018344E+2"
"8,850000","1,034265E+2"
"8,852000","1,026305E+2"
"8,854000","9,984434E+1"
"8,856000","9,586416E+1"
"8,858000","9,646119E+1"
"8,860000","9,437159E+1"
"8,862000","9,815277E+1"
"8,864000","1,013369E+2"
"8,866000","1,053171E+2"
"8,868000","1,038245E+2"
"8,870000","1,026305E+2"
"8,872000","9,964534E+1"
"8,874000","9,675970E+1"
"8,876000","9,506812E+1"
"8,878000","9,666020E+1"
"8,880000","9,675970E+1"
"8,882000","9,626218E+1"
"8,884000","9,825227E+1"
"8,886000","1,027300E+2"
"8,888000","1,044216E+2"
"8,890000","1,052176E+2"
"8,892000","1,023320E+2"
"8,894000","9,994385E+1"
"8,896000","9,486912E+1"
"8,898000","9,576466E+1"
"8,900000","9,576466E+1"
"8,902000","9,536664E+1"
"8,904000","9,815277E+1"
"8,906000","1,034265E+2"
"8,908000","1,032275E+2"
"8,910000","1,037250E+2"
"8,912000","1,013369E+2"
"8,914000","1,001429E+2"
"8,916000","9,357556E+1"
"8,918000","9,357556E+1"
"8,920000","9,586416E+1"
"8,922000","9,546614E+1"
"8,924000","1,001429E+2"
"8,926000","1,061131E+2"
"8,928000","1,051181E+2"
"8,930000","1,025310E+2"
"8,932000","1,008394E+2"
"8,934000","1,007399E+2"
"8,936000","9,397357E+1"
"8,938000","9,516763E+1"
"8,940000","9,277952E+1"
"8,942000","9,924732E+1"
"8,944000","1,009389E+2"
"8,946000","1,038245E+2"
"8,948000","1,015359E+2"
"8,950000","1,034265E+2"
"8,952000","9,855078E+1"
"8,954000","9,934682E+1"
"8,956000","9,656069E+1"
"8,958000","9,337655E+1"
"8,960000","9,656069E+1"
"8,962000","9,576466E+1"
"8,964000","9,815277E+1"
"8,966000","1,021329E+2"
"8,968000","1,058146E+2"
"8,970000","1,044216E+2"
"8,972000","1,025310E+2"
"8,974000","9,964534E+1"
"8,976000","9,337655E+1"
"8,978000","9,427209E+1"
"8,980000","9,546614E+1"
"8,982000","9,825227E+1"
"8,984000","1,022325E+2"
"8,986000","1,037250E+2"
"8,988000","1,018344E+2"
"8,990000","1,035260E+2"
"8,992000","1,002424E+2"
"8,994000","9,845128E+1"
"8,996000","9,387407E+1"
"8,998000","9,646119E+1"
"9,000000","9,636168E+1"
"9,002000","9,666020E+1"
"9,004000","9,944633E+1"
"9,006000","1,050186E+2"
"9,008000","1,051181E+2"
"9,010000","1,015359E+2"
"9,012000","9,924732E+1"
"9,014000","9,715772E+1"
"9,016000","9,496862E+1"
"9,018000","9,268002E+1"
"9,020000","9,397357E+1"
"9,022000","9,815277E+1"
"9,024000","1,006404E+2"
"9,026000","1,044216E+2"
"9,028000","1,022325E+2"
"9,030000","1,013369E+2"
"9,032000","9,855078E+1"
"9,034000","9,656069E+1"
"9,036000","9,307803E+1"
"9,038000","9,656069E+1"
"9,040000","9,407308E+1"
"9,042000","9,835178E+1"
"9,044000","1,000434E+2"
"9,046000","1,027300E+2"
"9,048000","1,026305E+2"
"9,050000","1,026305E+2"
"9,052000","1,004414E+2"
"9,054000","9,656069E+1"
"9,056000","9,417258E+1"
"9,058000","9,626218E+1"
"9,060000","9,307803E+1"
"9,062000","9,785425E+1"
"9,064000","1,023320E+2"
"9,066000","1,051181E+2"
"9,068000","1,026305E+2"
"9,070000","1,049191E+2"
"9,072000","1,021329E+2"
"9,074000","9,974484E+1"
"9,076000","9,357556E+1"
"9,078000","9,357556E+1"
"9,080000","9,656069E+1"
"9,082000","9,636168E+1"
"9,084000","9,914781E+1"
"9,086000","1,037250E+2"
"9,088000","1,041230E+2"
"9,090000","1,018344E+2"
"9,092000","9,884930E+1"
"9,094000","9,795376E+1"
"9,096000","9,626218E+1"
"9,098000","9,347605E+1"
"9,100000","9,586416E+1"
"9,102000","9,656069E+1"
"9,104000","1,010384E+2"
"9,106000","1,025310E+2"
"9,108000","1,056156E+2"
"9,110000","1,040235E+2"
"9,112000","1,021329E+2"
"9,114000","9,944633E+1"
"9,116000","9,347605E+1"
"9,118000","9,626218E+1"
"9,120000","9,277952E+1"
"9,122000","9,666020E+1"
"9,124000","9,914781E+1"
"9,126000","1,037250E+2"
"9,128000","1,042225E+2"
"9,130000","1,024315E+2"
"9,132000","1,001429E+2"
"9,134000","9,904831E+1"
"9,136000","9,287902E+1"
"9,138000","9,656069E+1"
"9,140000","9,347605E+1"
"9,142000","9,934682E+1"
"9,144000","9,984434E+1"
"9,146000","1,022325E+2"
"9,148000","1,057151E+2"
"9,150000","1,022325E+2"
"9,152000","9,914781E+1"
"9,154000","9,964534E+1"
"9,156000","9,506812E+1"
"9,158000","9,447110E+1"
"9,160000","9,317754E+1"
"9,162000","9,646119E+1"
"9,164000","1,008394E+2"
"9,166000","1,035260E+2"
"9,168000","1,037250E+2"
"9,170000","1,021329E+2"
"9,172000","1,007399E+2"
"9,174000","9,675970E+1"
"9,176000","9,496862E+1"
"9,178000","9,377457E+1"
"9,180000","9,297853E+1"
"9,182000","9,745623E+1"
"9,184000","9,894880E+1"
"9,186000","1,059141E+2"
"9,188000","1,049191E+2"
"9,190000","1,026305E+2"
"9,192000","1,007399E+2"
"9,194000","9,964534E+1"
"9,196000","9,268002E+1"
"9,198000","9,616268E+1"
"9,200000","9,486912E+1"
"9,202000","9,745623E+1"
"9,204000","9,924732E+1"
"9,206000","1,045211E+2"
"9,208000","1,039240E+2"
"9,210000","1,050186E+2"
"9,212000","1,026305E+2"
"9,214000","9,795376E+1"
"9,216000","9,387407E+1"
"9,218000","9,715772E+1"
"9,220000","9,347605E+1"
"9,222000","9,845128E+1"
"9,224000","9,865029E+1"
"9,226000","1,031280E+2"
"9,228000","1,045211E+2"
"9,230000","1,038245E+2"
"9,232000","1,007399E+2"
"9,234000","9,775475E+1"
"9,236000","9,317754E+1"
"9,238000","9,506812E+1"
"9,240000","9,437159E+1"
"9,242000","9,845128E+1"
"9,244000","9,964534E+1"
"9,246000","1,059141E+2"
"9,248000","1,037250E+2"
"9,250000","1,020334E+2"
"9,252000","9,894880E+1"
"9,254000","9,755574E+1"
"9,256000","9,377457E+1"
"9,258000","9,636168E+1"
"9,260000","9,437159E+1"
"9,262000","9,815277E+1"
"9,264000","1,017349E+2"
"9,266000","1,058146E+2"
"9,268000","1,048196E+2"
"9,270000","1,029290E+2"
"9,272000","1,015359E+2"
"9,274000","9,795376E+1"
"9,276000","9,317754E+1"
"9,278000","9,656069E+1"
"9,280000","9,526713E+1"
"9,282000","9,606317E+1"
"9,284000","1,011379E+2"
"9,286000","1,027300E+2"
"9,288000","1,019339E+2"
"9,290000","1,034265E+2"
"9,292000","1,004414E+2"
"9,294000","9,675970E+1"
"9,296000","9,407308E+1"
"9,298000","9,417258E+1"
"9,300000","9,646119E+1"
"9,302000","9,546614E+1"
"9,304000","9,894880E+1"
"9,306000","1,030285E+2"
"9,308000","1,051181E+2"
"9,310000","1,056156E+2"
"9,312000","1,020334E+2"
"9,314000","9,884930E+1"
"9,316000","9,596367E+1"
"9,318000","9,387407E+1"
